security code,security name,revenue,income,expenditure,profit,eps,year,quartile
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,22831.8,24600.7,-8066.7,1762.6,0.7,2018,1
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,26075.2,26390.0,-9128.0,2593.9,1.08,2018,2
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,22992.5,28322.2,-9899.2,-9064.2,-3.78,2018,3
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,22612.6,22890.2,-7141.0,-386.8,-0.16,2018,4
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,25521.3,32313.6,-6036.8,10680.6,4.45,2019,1
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,33090.1,33275.9,-8970.5,7633.7,3.18,2019,2
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,33732.9,36316.2,-8580.4,8231.6,3.43,2019,3
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,30135.5,30289.1,-8250.4,4687.6,1.95,2019,4
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,28360.8,40547.3,-9339.5,11558.5,4.82,2020,1
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,29630.4,29842.3,-7790.2,5319.5,2.22,2020,2
524715,SUN PHARMACEUTICAL INDUSTRIES LTD,32925.1,33656.9,-7979.4,7248.1,3.02,2020,3
524715,SUNPHARMA,33880.2,34090.0,-8547.9,5555.5,2.32,2020,4
